"state_id","node_id","module_id","flow","name"
2063,2063,3,8.55212520311297e-05,"YMR232W"
1627,1627,3,4.27606260155649e-05,"YCL027W"
1648,1648,3,4.27606260155649e-05,"YLL043W"
1662,1662,3,0.000128281878046695,"YJL034W"
1687,1687,3,8.55212520311297e-05,"YKL073W"
2283,2283,3,8.55212520311297e-05,"YGR032W"
1641,1641,3,4.27606260155649e-05,"YOR254C"
2296,2296,3,4.27606260155649e-05,"YHR079C"
2078,2078,3,0.000128281878046695,"YNL047C"
1021,1021,3,8.55212520311297e-05,"YML057W"
1066,1066,3,8.55212520311297e-05,"YMR068W"
1289,1289,3,8.55212520311297e-05,"YGL250W"
1756,1756,3,8.55212520311297e-05,"YPR159W"
1771,1771,3,8.55212520311297e-05,"YMR307W"
2333,2333,3,4.27606260155649e-05,"YGL027C"
1614,1614,3,8.55212520311297e-05,"YKL212W"
2246,2246,3,8.55212520311297e-05,"YKL093W"
1782,1782,3,4.27606260155649e-05,"YMR081C"
1112,1112,3,8.55212520311297e-05,"YLR182W"
2292,2292,3,8.55212520311297e-05,"YER111C"
2101,2101,3,4.27606260155649e-05,"YOL131W"
2039,2039,3,8.55212520311297e-05,"YLR319C"
944,944,3,4.27606260155649e-05,"YGL015C"
792,792,4,0.00179594629265372,"YKL173W"
802,802,4,0.00145386128452921,"YML049C"
469,469,4,0.00141110065851364,"YER029C"
912,912,4,0.00128281878046695,"YLR147C"
324,324,4,0.00119729752843582,"YGL120C"
67,67,4,0.00111177627640469,"YLL036C"
1060,1060,4,0.000983494398357992,"YPL151C"
1120,1120,4,0.000940733772342427,"YMR288W"
1088,1088,4,0.000897973146326862,"YPR178W"
178,178,4,0.000897973146326862,"YBR055C"
214,214,4,0.000897973146326862,"YLR117C"
307,307,4,0.000897973146326862,"YDL030W"
987,987,4,0.000812451894295733,"YPL213W"
216,216,4,0.000726930642264603,"YGR091W"
764,764,4,0.000726930642264603,"YLR424W"
62,62,4,0.000684170016249038,"YJL203W"
363,363,4,0.000684170016249038,"YDR416W"
1341,1341,4,0.000641409390233473,"YDL209C"
850,850,4,0.000598648764217908,"YOR308C"
1083,1083,4,0.000598648764217908,"YMR240C"
1683,1683,4,0.000513127512186778,"YDR364C"
145,145,4,0.000513127512186778,"YAL032C"
1176,1176,4,0.000513127512186778,"YDL043C"
1132,1132,4,0.000470366886171214,"YGR278W"
1195,1195,4,0.000427606260155649,"YPR101W"
3,3,4,0.000384845634140084,"YDR473C"
1129,1129,4,0.000384845634140084,"YGL128C"
1128,1128,4,0.000299324382108954,"YPR082C"
334,334,4,0.000256563756093389,"YMR213W"
498,498,4,0.000213803130077824,"YDL098C"
1223,1223,4,0.000128281878046695,"YBL074C"
2284,2284,4,0.000128281878046695,"YBR237W"
1266,1266,4,8.55212520311297e-05,"YBR065C"
1934,1934,4,8.55212520311297e-05,"YKL095W"
2190,2190,4,8.55212520311297e-05,"YGR129W"
158,158,4,4.27606260155649e-05,"YJR050W"
1639,1639,4,4.27606260155649e-05,"YGR006W"
1724,1724,4,4.27606260155649e-05,"YBR188C"
1780,1780,4,4.27606260155649e-05,"YKR086W"
1906,1906,4,4.27606260155649e-05,"YGR075C"
2062,2062,4,4.27606260155649e-05,"YDR026C"
229,229,4,0.00175318566663816,"YMR125W"
1883,1883,4,0.00106901565038912,"YLR275W"
418,418,4,0.000940733772342427,"YIL061C"
163,163,4,0.000812451894295733,"YGR013W"
222,222,4,0.000812451894295733,"YDR240C"
906,906,4,0.000812451894295733,"YKL012W"
951,951,4,0.000812451894295733,"YDL087C"
1124,1124,4,0.000684170016249038,"YDR235W"
957,957,4,0.000598648764217908,"YML046W"
1004,1004,4,0.000598648764217908,"YBR119W"
1075,1075,4,0.000598648764217908,"YLR298C"
546,546,4,0.000555888138202343,"YHR086W"
1228,1228,4,0.000427606260155649,"YPL178W"
1400,1400,4,0.000427606260155649,"YGR074W"
34,34,4,0.00128281878046695,"YGR162W"
14,14,4,0.00102625502437356,"YGL049C"
1847,1847,4,0.000342085008124519,"YDR432W"
582,582,4,0.000256563756093389,"YNL016W"
102,102,4,0.000213803130077824,"YIR001C"
1076,1076,4,0.000171042504062259,"YNL251C"
1296,1296,4,0.000171042504062259,"YPL190C"
2125,2125,4,0.000171042504062259,"YML117W"
1816,1816,4,0.000128281878046695,"YGR250C"
512,512,4,8.55212520311297e-05,"YGR150C"
421,421,4,0.000684170016249038,"YBL026W"
65,65,4,0.000470366886171214,"YDL160C"
50,50,4,0.000427606260155649,"YCR077C"
80,80,4,0.000384845634140084,"YER112W"
76,76,4,0.000299324382108954,"YJL124C"
94,94,4,0.000299324382108954,"YNL147W"
100,100,4,0.000299324382108954,"YNL118C"
274,274,4,0.000299324382108954,"YDR378C"
540,540,4,0.000256563756093389,"YMR268C"
465,465,4,0.000171042504062259,"YJR022W"
399,399,4,8.55212520311297e-05,"YER146W"
579,579,4,8.55212520311297e-05,"YDL175C"
416,416,4,0.000470366886171214,"YOL004W"
306,306,4,0.000342085008124519,"YPL139C"
1357,1357,4,0.000299324382108954,"YIL084C"
1394,1394,4,0.000256563756093389,"YMR263W"
286,286,4,0.000213803130077824,"YNL330C"
344,344,4,0.000213803130077824,"YPL181W"
470,470,4,0.000171042504062259,"YPR023C"
1279,1279,4,0.000128281878046695,"YNL097C"
1729,1729,4,0.000427606260155649,"YBR288C"
231,231,4,8.55212520311297e-05,"YNR006W"
438,438,4,8.55212520311297e-05,"YPL195W"
215,215,4,4.27606260155649e-05,"YGR261C"
1742,1742,4,4.27606260155649e-05,"YML097C"
1748,1748,4,4.27606260155649e-05,"YDR323C"
2317,2317,4,4.27606260155649e-05,"YBR097W"
2318,2318,4,4.27606260155649e-05,"YDR495C"
2319,2319,4,4.27606260155649e-05,"YGL095C"
1837,1837,4,4.27606260155649e-05,"YHL002W"
1922,1922,4,4.27606260155649e-05,"YJL024C"
566,566,4,0.000513127512186778,"YOL139C"
1611,1611,4,0.000213803130077824,"YKR059W"
499,499,4,8.55212520311297e-05,"YOR204W"
551,551,4,4.27606260155649e-05,"YOR276W"
1672,1672,4,4.27606260155649e-05,"YER165W"
2244,2244,4,4.27606260155649e-05,"YPR163C"
1869,1869,4,0.000213803130077824,"YHR099W"
386,386,4,0.000171042504062259,"YDR359C"
404,404,4,0.000171042504062259,"YOR244W"
441,441,4,0.000171042504062259,"YJL081C"
455,455,4,0.000171042504062259,"YFL024C"
668,668,4,0.000128281878046695,"YOR036W"
1215,1215,4,8.55212520311297e-05,"YBL102W"
2133,2133,4,8.55212520311297e-05,"YLR453C"
1371,1371,4,4.27606260155649e-05,"YNL216W"
1689,1689,4,0.000128281878046695,"YKL074C"
2297,2297,4,4.27606260155649e-05,"YLR116W"
1653,1653,4,0.000128281878046695,"YBR034C"
917,917,4,4.27606260155649e-05,"YGR165W"
482,482,4,8.55212520311297e-05,"YPR182W"
1973,1973,4,4.27606260155649e-05,"YOR159C"
2050,2050,4,8.55212520311297e-05,"YLR446W"
979,979,4,4.27606260155649e-05,"YLR211C"
1214,1214,4,8.55212520311297e-05,"YFL003C"
2131,2131,4,4.27606260155649e-05,"YDL154W"
481,481,5,0.00115453690242025,"YNL236W"
586,586,5,0.00111177627640469,"YHR041C"
186,186,5,0.000983494398357992,"YBR193C"
238,238,5,0.000983494398357992,"YER022W"
1738,1738,5,0.000983494398357992,"YLR071C"
295,295,5,0.000983494398357992,"YOR174W"
1225,1225,5,0.000983494398357992,"YOL051W"
1127,1127,5,0.000983494398357992,"YOL135C"
1293,1293,5,0.000940733772342427,"YML007W"
1142,1142,5,0.000940733772342427,"YGR104C"
1072,1072,5,0.000897973146326862,"YPR070W"
1190,1190,5,0.000897973146326862,"YDR443C"
1097,1097,5,0.000897973146326862,"YHR058C"
1073,1073,5,0.000897973146326862,"YNR010W"
1058,1058,5,0.000897973146326862,"YCR081W"
1045,1045,5,0.000897973146326862,"YGL151W"
254,254,5,0.000897973146326862,"YMR112C"
323,323,5,0.000855212520311298,"YPR168W"
1316,1316,5,0.000812451894295733,"YPL042C"
1321,1321,5,0.000812451894295733,"YGL025C"
341,341,5,0.000684170016249038,"YDR308C"
335,335,5,0.000641409390233473,"YBR253W"
622,622,5,0.000384845634140084,"YGL127C"
2245,2245,5,0.000342085008124519,"YOL148C"
1612,1612,5,0.000213803130077824,"YPL016W"
2350,2350,5,4.27606260155649e-05,"YOR153W"
210,210,5,4.27606260155649e-05,"YBR216C"
140,140,5,0.000684170016249038,"YGL112C"
75,75,5,0.000555888138202343,"YDR448W"
292,292,5,0.000555888138202343,"YBR081C"
1698,1698,5,0.000513127512186778,"YGR252W"
905,905,5,0.000427606260155649,"YBR198C"
1167,1167,5,0.000427606260155649,"YGR274C"
1395,1395,5,0.000427606260155649,"YML015C"
1822,1822,5,0.000427606260155649,"YMR236W"
456,456,5,0.000384845634140084,"YDR167W"
1074,1074,5,0.000384845634140084,"YDR145W"
179,179,5,0.000299324382108954,"YCL010C"
458,458,5,0.000256563756093389,"YPL254W"
609,609,5,0.000256563756093389,"YMR223W"
1196,1196,5,0.000256563756093389,"YPL011C"
1829,1829,5,0.000171042504062259,"YDR176W"
126,126,5,0.000128281878046695,"YML098W"
1787,1787,5,8.55212520311297e-05,"YBR289W"
2175,2175,5,4.27606260155649e-05,"YOR220W"
205,205,5,0.000427606260155649,"YGL137W"
245,245,5,0.000384845634140084,"YDL145C"
228,228,5,0.000342085008124519,"YNL287W"
261,261,5,0.000299324382108954,"YFR051C"
304,304,5,0.000299324382108954,"YIL076W"
1836,1836,5,0.000299324382108954,"YDR238C"
480,480,5,0.000256563756093389,"YKR067W"
1277,1277,5,0.000213803130077824,"YPL010W"
562,562,5,4.27606260155649e-05,"YOR110W"
287,287,5,0.000256563756093389,"YCR093W"
999,999,5,0.000213803130077824,"YGR134W"
1310,1310,5,0.000213803130077824,"YNL288W"
1855,1855,5,0.000213803130077824,"YNR052C"
364,364,5,0.000171042504062259,"YAL021C"
2066,2066,5,4.27606260155649e-05,"YDR252W"
631,631,5,0.000470366886171214,"YDL100C"
1969,1969,5,8.55212520311297e-05,"YOR164C"
695,695,5,4.27606260155649e-05,"YEL043W"
1345,1345,5,4.27606260155649e-05,"YNL199C"
1961,1961,5,4.27606260155649e-05,"YHR057C"
2006,2006,5,4.27606260155649e-05,"YKR100C"
2018,2018,5,4.27606260155649e-05,"YDL121C"
2068,2068,5,4.27606260155649e-05,"YGR189C"
2070,2070,5,4.27606260155649e-05,"YJL153C"
2164,2164,5,4.27606260155649e-05,"YHR180W"
710,710,5,0.000299324382108954,"YDR510W"
813,813,5,4.27606260155649e-05,"YDR446W"
1091,1091,5,4.27606260155649e-05,"YKL043W"
2105,2105,5,4.27606260155649e-05,"YLR263W"
2174,2174,5,4.27606260155649e-05,"YBR223C"
884,884,5,8.55212520311297e-05,"YCL020W"
981,981,5,8.55212520311297e-05,"YCL019W"
2024,2024,5,8.55212520311297e-05,"YDR261W-A"
2051,2051,5,4.27606260155649e-05,"YDR261W-B"
822,822,5,0.000299324382108954,"YLR295C"
2001,2001,5,0.000128281878046695,"YJL058C"
1029,1029,5,4.27606260155649e-05,"YGR071C"
2048,2048,5,4.27606260155649e-05,"YJR083C"
2115,2115,5,4.27606260155649e-05,"YDR455C"
2116,2116,5,4.27606260155649e-05,"YDL118W"
2183,2183,5,4.27606260155649e-05,"YOL050C"
812,812,5,0.000171042504062259,"YJR102C"
808,808,5,0.000128281878046695,"YLR417W"
1239,1239,5,0.000128281878046695,"YMR077C"
1304,1304,5,8.55212520311297e-05,"YML101C"
1996,1996,5,8.55212520311297e-05,"YPL002C"
1736,1736,5,0.000256563756093389,"YOR290C"
1311,1311,5,4.27606260155649e-05,"YJL176C"
720,720,5,8.55212520311297e-05,"YPR046W"
1163,1163,5,8.55212520311297e-05,"YFR008W"
1975,1975,5,8.55212520311297e-05,"YJR135C"
753,753,5,8.55212520311297e-05,"YCR082W"
1983,1983,5,4.27606260155649e-05,"YOR023C"
821,821,6,0.000855212520311298,"YER133W"
407,407,6,0.000769691268280168,"YKR002W"
206,206,6,0.000684170016249038,"YJR093C"
60,60,6,0.000684170016249038,"YMR061W"
746,746,6,0.000641409390233473,"YLR115W"
1981,1981,6,0.000641409390233473,"YLR277C"
751,751,6,0.000641409390233473,"YAL043C"
174,174,6,0.000598648764217908,"YDR301W"
814,814,6,0.000598648764217908,"YKL059C"
772,772,6,0.000598648764217908,"YKL018W"
776,776,6,0.000598648764217908,"YNL317W"
779,779,6,0.000598648764217908,"YGR156W"
1053,1053,6,0.000555888138202343,"YPR107C"
218,218,6,0.000555888138202343,"YDR195W"
1211,1211,6,0.000513127512186778,"YNL222W"
1811,1811,6,0.000299324382108954,"YGL044C"
83,83,6,0.000256563756093389,"YDR228C"
262,262,6,0.000128281878046695,"YOR250C"
567,567,6,8.55212520311297e-05,"YDR130C"
591,591,6,4.27606260155649e-05,"YAR014C"
1125,1125,6,4.27606260155649e-05,"YDL218W"
501,501,6,4.27606260155649e-05,"YDR412W"
1305,1305,6,4.27606260155649e-05,"YMR270C"
433,433,6,4.27606260155649e-05,"YKL193C"
379,379,6,4.27606260155649e-05,"YJL042W"
871,871,6,0.000555888138202343,"YKR001C"
256,256,6,0.000513127512186778,"YFR037C"
1063,1063,6,0.000427606260155649,"YPL082C"
1844,1844,6,0.000342085008124519,"YBR245C"
577,577,6,0.000299324382108954,"YIL126W"
270,270,6,0.000256563756093389,"YOR304W"
1188,1188,6,0.000256563756093389,"YGL133W"
1161,1161,6,0.000213803130077824,"YLR357W"
1402,1402,6,0.000213803130077824,"YNL030W"
1894,1894,6,0.000128281878046695,"YMR091C"
1654,1654,6,0.000128281878046695,"YDR392W"
1206,1206,6,8.55212520311297e-05,"YFR013W"
1671,1671,6,8.55212520311297e-05,"YOR194C"
2193,2193,6,4.27606260155649e-05,"YML127W"
2326,2326,6,4.27606260155649e-05,"YNL031C"
2327,2327,6,4.27606260155649e-05,"YGR116W"
1194,1194,6,0.000299324382108954,"YPR086W"
1375,1375,6,0.000213803130077824,"YDL081C"
1609,1609,6,0.000171042504062259,"YHR089C"
1254,1254,6,8.55212520311297e-05,"YER148W"
1281,1281,6,4.27606260155649e-05,"YGR209C"
2261,2261,6,4.27606260155649e-05,"YMR039C"
491,491,6,0.000384845634140084,"YDR311W"
729,729,6,0.000299324382108954,"YDR259C"
1116,1116,6,4.27606260155649e-05,"YGR066C"
1901,1901,6,4.27606260155649e-05,"YKL028W"
2152,2152,6,4.27606260155649e-05,"YLR005W"
74,74,6,0.000256563756093389,"YGL122C"
1605,1605,6,0.000171042504062259,"YOL123W"
590,590,6,8.55212520311297e-05,"YBR017C"
1362,1362,6,8.55212520311297e-05,"YDR505C"
2176,2176,6,4.27606260155649e-05,"YIL092W"
569,569,6,0.000299324382108954,"YOL006C"
1741,1741,6,0.000171042504062259,"YDR138W"
1675,1675,6,8.55212520311297e-05,"YKR010C"
2029,2029,6,4.27606260155649e-05,"YMR233W"
1841,1841,6,0.000128281878046695,"YFL008W"
255,255,6,8.55212520311297e-05,"YJL074C"
437,437,6,8.55212520311297e-05,"YDL003W"
1705,1705,6,0.000171042504062259,"YOL115W"
406,406,6,4.27606260155649e-05,"YIL079C"
2303,2303,6,4.27606260155649e-05,"YNL299W"
1057,1057,6,0.000299324382108954,"YNL092W"
530,530,6,8.55212520311297e-05,"YOR329C"
1070,1070,6,4.27606260155649e-05,"YML037C"
1267,1267,6,4.27606260155649e-05,"YJR097W"
1824,1824,6,0.000256563756093389,"YPL235W"
141,141,6,4.27606260155649e-05,"YDR190C"
1178,1178,6,0.000171042504062259,"YGL181W"
2117,2117,6,4.27606260155649e-05,"YIL122W"
2188,2188,6,4.27606260155649e-05,"YHR177W"
983,983,6,8.55212520311297e-05,"YLR345W"
1902,1902,6,8.55212520311297e-05,"YLR321C"
1842,1842,6,8.55212520311297e-05,"YCR052W"
1241,1241,6,4.27606260155649e-05,"YOR232W"
298,298,7,0.000427606260155649,"YDL047W"
1783,1783,7,0.000427606260155649,"YAL040C"
78,78,7,0.000299324382108954,"YJL098W"
97,97,7,0.000299324382108954,"YFR040W"
1810,1810,7,0.000299324382108954,"YKR028W"
380,380,7,0.000213803130077824,"YGL197W"
495,495,7,0.000213803130077824,"YLR310C"
1903,1903,7,8.55212520311297e-05,"YBR225W"
1629,1629,7,4.27606260155649e-05,"YER167W"
2369,2369,7,4.27606260155649e-05,"YKL092C"
18,18,7,0.000470366886171214,"YDR328C"
1710,1710,7,0.000384845634140084,"YDR054C"
531,531,7,0.000299324382108954,"YDL132W"
1674,1674,7,0.000171042504062259,"YJL194W"
1870,1870,7,0.000171042504062259,"YFL009W"
619,619,7,0.000128281878046695,"YIL046W"
175,175,7,8.55212520311297e-05,"YPR066W"
454,454,7,8.55212520311297e-05,"YLR352W"
588,588,7,8.55212520311297e-05,"YNL311C"
1832,1832,7,8.55212520311297e-05,"YPL003W"
1927,1927,7,8.55212520311297e-05,"YDR139C"
467,467,7,4.27606260155649e-05,"YOR057W"
594,594,7,4.27606260155649e-05,"YLR097C"
1866,1866,7,4.27606260155649e-05,"YML088W"
2305,2305,7,4.27606260155649e-05,"YLR306W"
316,316,7,0.000769691268280168,"YBR160W"
68,68,7,0.000213803130077824,"YBR135W"
353,353,7,0.000213803130077824,"YMR199W"
372,372,7,0.000213803130077824,"YPL256C"
1815,1815,7,0.000171042504062259,"YDL155W"
1643,1643,7,8.55212520311297e-05,"YHL007C"
1851,1851,7,8.55212520311297e-05,"YPR119W"
1774,1774,7,4.27606260155649e-05,"YGL073W"
1659,1659,7,0.000256563756093389,"YGR092W"
505,505,7,0.000128281878046695,"YLR127C"
2275,2275,7,0.000128281878046695,"YLR079W"
1704,1704,7,8.55212520311297e-05,"YGL003C"
2280,2280,7,8.55212520311297e-05,"YHR152W"
1907,1907,7,4.27606260155649e-05,"YNL172W"
2281,2281,7,4.27606260155649e-05,"YPR111W"
2282,2282,7,4.27606260155649e-05,"YDR146C"
397,397,7,0.000213803130077824,"YBR060C"
365,365,7,0.000128281878046695,"YNL261W"
2248,2248,7,8.55212520311297e-05,"YDL017W"
2254,2254,7,8.55212520311297e-05,"YPR019W"
1860,1860,7,4.27606260155649e-05,"YML065W"
1677,1677,7,0.000128281878046695,"YLR103C"
2285,2285,7,4.27606260155649e-05,"YBL023C"
2286,2286,7,4.27606260155649e-05,"YEL032W"
1638,1638,7,0.000299324382108954,"YJR060W"
1754,1754,7,0.000128281878046695,"YGR140W"
2273,2273,7,8.55212520311297e-05,"YKL089W"
1655,1655,7,4.27606260155649e-05,"YKL049C"
1737,1737,7,4.27606260155649e-05,"YGL244W"
2274,2274,7,4.27606260155649e-05,"YMR168C"
382,382,7,0.000171042504062259,"YHR166C"
1382,1382,7,0.000171042504062259,"YFR036W"
1775,1775,7,8.55212520311297e-05,"YGL240W"
2289,2289,7,8.55212520311297e-05,"YKL022C"
2104,2104,7,4.27606260155649e-05,"YLR451W"
1679,1679,7,0.000213803130077824,"YHR118C"
2265,2265,7,0.000128281878046695,"YAR019C"
1700,1700,7,8.55212520311297e-05,"YFR028C"
2267,2267,7,8.55212520311297e-05,"YLR274W"
1632,1632,7,4.27606260155649e-05,"YBR202W"
9,9,7,0.000256563756093389,"YIL106W"
2096,2096,7,0.000128281878046695,"YMR001C"
2016,2016,7,4.27606260155649e-05,"YBR255W"
2266,2266,7,4.27606260155649e-05,"YAL024C"
1096,1096,7,4.27606260155649e-05,"YJL019W"
532,532,7,0.000171042504062259,"YDL108W"
20,20,7,8.55212520311297e-05,"YDR460W"
1695,1695,7,8.55212520311297e-05,"YFL029C"
1805,1805,7,8.55212520311297e-05,"YPR025C"
795,795,7,8.55212520311297e-05,"YGL134W"
1828,1828,7,0.000171042504062259,"YPL031C"
155,155,7,8.55212520311297e-05,"YIL050W"
1998,1998,7,8.55212520311297e-05,"YLR190W"
166,166,7,8.55212520311297e-05,"YER059W"
1148,1148,7,4.27606260155649e-05,"YPL219W"
1162,1162,7,4.27606260155649e-05,"YDL224C"
2137,2137,7,0.000213803130077824,"YOL145C"
1263,1263,7,0.000128281878046695,"YBR279W"
1383,1383,7,0.000128281878046695,"YLR418C"
1941,1941,7,0.000171042504062259,"YMR094W"
1673,1673,7,8.55212520311297e-05,"YPL018W"
1751,1751,7,8.55212520311297e-05,"YDR254W"
615,615,7,0.000128281878046695,"YJR090C"
1755,1755,7,0.000128281878046695,"YKL048C"
1758,1758,8,0.0015821431625759,"YKL113C"
539,539,8,0.000171042504062259,"YDR386W"
1921,1921,8,0.000128281878046695,"YBR098W"
2338,2338,8,8.55212520311297e-05,"YGL163C"
1625,1625,8,4.27606260155649e-05,"YOR182C"
1631,1631,8,4.27606260155649e-05,"YOR033C"
1770,1770,8,4.27606260155649e-05,"YPR135W"
2335,2335,8,4.27606260155649e-05,"YHR010W"
2336,2336,8,4.27606260155649e-05,"YPR116W"
2337,2337,8,4.27606260155649e-05,"YDR369C"
2339,2339,8,4.27606260155649e-05,"YDR217C"
2340,2340,8,4.27606260155649e-05,"YBR215W"
2341,2341,8,4.27606260155649e-05,"YOL068C"
2342,2342,8,4.27606260155649e-05,"YOR025W"
2343,2343,8,4.27606260155649e-05,"YMR224C"
2344,2344,8,4.27606260155649e-05,"YNL171C"
1708,1708,8,0.00102625502437356,"YMR190C"
600,600,8,0.000213803130077824,"YJR104C"
1052,1052,8,0.000128281878046695,"YGL175C"
2008,2008,8,0.000128281878046695,"YLR135W"
834,834,8,8.55212520311297e-05,"YBR228W"
1777,1777,8,8.55212520311297e-05,"YNL250W"
2329,2329,8,8.55212520311297e-05,"YDR363W"
1795,1795,8,4.27606260155649e-05,"YHR031C"
2304,2304,8,4.27606260155649e-05,"YHR154W"
2330,2330,8,4.27606260155649e-05,"YHR134W"
621,621,8,0.000299324382108954,"YJR068W"
19,19,8,0.000213803130077824,"YOL094C"
1728,1728,8,0.000213803130077824,"YER173W"
99,99,8,0.000171042504062259,"YBR087W"
1875,1875,8,0.000171042504062259,"YOR217W"
435,435,8,0.000128281878046695,"YNL290W"
601,601,8,0.000128281878046695,"YOR144C"
2316,2316,8,4.27606260155649e-05,"YNL102W"
471,471,8,0.000384845634140084,"YLR288C"
493,493,8,8.55212520311297e-05,"YOR368W"
1104,1104,8,8.55212520311297e-05,"YLR125W"
1892,1892,8,4.27606260155649e-05,"YOL093W"
1923,1923,8,4.27606260155649e-05,"YBR091C"
2098,2098,8,4.27606260155649e-05,"YMR030W"
2182,2182,8,4.27606260155649e-05,"YKL044W"
2184,2184,8,4.27606260155649e-05,"YKL107W"
1750,1750,8,0.000256563756093389,"YDL102W"
513,513,8,0.000171042504062259,"YJR043C"
1637,1637,8,8.55212520311297e-05,"YLR210W"
1909,1909,8,8.55212520311297e-05,"YJR006W"
528,528,8,0.000171042504062259,"YIR002C"
1260,1260,8,0.000171042504062259,"YPL022W"
414,414,8,8.55212520311297e-05,"YOL090W"
1882,1882,8,4.27606260155649e-05,"YDR097C"
560,560,8,4.27606260155649e-05,"YAL027W"
584,584,8,4.27606260155649e-05,"YML095C"
793,793,8,0.000171042504062259,"YBR217W"
809,809,8,8.55212520311297e-05,"YNR007C"
1098,1098,8,8.55212520311297e-05,"YHR171W"
1995,1995,8,8.55212520311297e-05,"YMR159C"
1102,1102,8,4.27606260155649e-05,"YPL149W"
2081,2081,8,4.27606260155649e-05,"YBL078C"
1796,1796,8,0.000171042504062259,"YIR008C"
604,604,8,0.000128281878046695,"YPL153C"
1743,1743,8,8.55212520311297e-05,"YPL194W"
1950,1950,8,8.55212520311297e-05,"YJL115W"
77,77,8,4.27606260155649e-05,"YKL045W"
576,576,8,0.000128281878046695,"YML032C"
449,449,8,8.55212520311297e-05,"YJL173C"
595,595,8,8.55212520311297e-05,"YNL312W"
1888,1888,8,8.55212520311297e-05,"YAR007C"
1917,1917,8,8.55212520311297e-05,"YJR144W"
1407,1407,8,0.000342085008124519,"YJL092W"
1086,1086,8,0.000171042504062259,"YMR048W"
2094,2094,8,4.27606260155649e-05,"YNL273W"
369,369,8,8.55212520311297e-05,"YML102W"
1852,1852,8,8.55212520311297e-05,"YPR018W"
317,317,8,4.27606260155649e-05,"YBR195C"
51,51,9,0.000470366886171214,"YLR208W"
81,81,9,0.000470366886171214,"YDL116W"
336,336,9,0.000342085008124519,"YJR042W"
73,73,9,0.000256563756093389,"YKL057C"
575,575,9,0.000256563756093389,"YGL092W"
1871,1871,9,0.000213803130077824,"YGL100W"
1715,1715,9,0.000171042504062259,"YAL009W"
2301,2301,9,0.000128281878046695,"YHR004C"
2331,2331,9,4.27606260155649e-05,"YNL006W"
2332,2332,9,4.27606260155649e-05,"YKL176C"
2054,2054,9,4.27606260155649e-05,"YGR161C-C"
2055,2055,9,4.27606260155649e-05,"YKR082W"
2345,2345,9,4.27606260155649e-05,"YOR160W"
294,294,9,0.000726930642264603,"YMR047C"
1768,1768,9,0.000213803130077824,"YER107C"
2269,2269,9,0.000213803130077824,"YDL207W"
1745,1745,9,0.000128281878046695,"YKL068W"
1660,1660,9,8.55212520311297e-05,"YDR192C"
2000,2000,9,4.27606260155649e-05,"YGL170C"
2107,2107,9,4.27606260155649e-05,"YJR134C"
2169,2169,9,4.27606260155649e-05,"YOR289W"
2185,2185,9,4.27606260155649e-05,"YDR423C"
2186,2186,9,4.27606260155649e-05,"YOR112W"
378,378,9,0.000470366886171214,"YGR218W"
936,936,9,0.000171042504062259,"YDL065C"
561,561,9,0.000128281878046695,"YIL063C"
1970,1970,9,0.000128281878046695,"YGR178C"
2271,2271,9,0.000128281878046695,"YMR235C"
817,817,9,8.55212520311297e-05,"YMR124W"
694,694,9,4.27606260155649e-05,"YHR121W"
2035,2035,9,4.27606260155649e-05,"YMR163C"
2044,2044,9,4.27606260155649e-05,"YLR031W"
2302,2302,9,4.27606260155649e-05,"YGL097W"
1693,1693,9,0.000213803130077824,"YOR098C"
1845,1845,9,0.000213803130077824,"YJL061W"
1624,1624,9,0.000171042504062259,"YBL079W"
1713,1713,9,0.000171042504062259,"YER105C"
1799,1799,9,0.000128281878046695,"YML103C"
2255,2255,9,4.27606260155649e-05,"YLR335W"
882,882,9,0.000213803130077824,"YDL089W"
1130,1130,9,0.000171042504062259,"YLR324W"
955,955,9,0.000128281878046695,"YPR028W"
2022,2022,9,8.55212520311297e-05,"YDR233C"
968,968,9,8.55212520311297e-05,"YML008C"
953,953,9,4.27606260155649e-05,"YGR004W"
1031,1031,9,4.27606260155649e-05,"YDR479C"
2047,2047,9,4.27606260155649e-05,"YOR097C"
846,846,9,0.000299324382108954,"YMR153W"
1347,1347,9,8.55212520311297e-05,"YFR002W"
1798,1798,9,8.55212520311297e-05,"YMR129W"
693,693,9,4.27606260155649e-05,"YML031W"
757,757,9,4.27606260155649e-05,"YJL039C"
2074,2074,9,4.27606260155649e-05,"YJL057C"
2146,2146,9,4.27606260155649e-05,"YDL088C"
408,408,9,0.000171042504062259,"YPR181C"
552,552,9,0.000128281878046695,"YDL195W"
1879,1879,9,8.55212520311297e-05,"YHR098C"
1339,1339,9,4.27606260155649e-05,"YJR048W"
1930,1930,9,4.27606260155649e-05,"YPL085W"
2085,2085,9,4.27606260155649e-05,"YNL049C"
1318,1318,9,0.000213803130077824,"YLR386W"
1401,1401,9,0.000128281878046695,"YNL041C"
966,966,9,8.55212520311297e-05,"YDR229W"
1332,1332,9,4.27606260155649e-05,"YDL044C"
624,624,9,0.000213803130077824,"YCR086W"
633,633,9,4.27606260155649e-05,"YDR439W"
1959,1959,9,4.27606260155649e-05,"YOR264W"
1997,1997,9,4.27606260155649e-05,"YER106W"
2148,2148,9,4.27606260155649e-05,"YOR281C"
272,272,9,0.000171042504062259,"YJL041W"
1682,1682,9,0.000128281878046695,"YKL205W"
